key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.3128,,,,,,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,0,11,11,18,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.3626,,,,,,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,0,12,12,8,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.9744,,,,,,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,0,13,13,12,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.7977,,,,,,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,0,14,14,1,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.4358,,,,,,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,0,15,15,10,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.5816,,,,,,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,0,16,16,5,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.2084,,,,,,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,0,17,17,17,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.3836,,,,,,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,0,18,18,16,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,main_trial_block2.xlsx,,,,,,,,,,,,,0,0,0,1,1
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.3616,,,,,,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,0,0,0,18,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.0274,,,,,,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,0,1,1,11,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.3499,,,,,,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,0,2,2,1,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.5201,,,,,,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,0,3,3,16,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.4829,,,,,,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,0,4,4,0,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.0999,,,,,,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,0,5,5,15,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.7186,,,,,,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,0,6,6,13,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.5077,,,,,,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,0,7,7,8,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.3834,,,,,,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,0,8,8,6,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.7672,,,,,,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,0,9,9,7,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.8194,,,,,,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,0,10,10,14,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.6992,,,,,,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,0,11,11,5,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.0184,,,,,,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,0,12,12,9,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.8745,,,,,,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,0,13,13,12,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.3693,,,,,,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,0,14,14,10,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.5594,,,,,,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,0,15,15,17,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.0396,,,,,,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,0,16,16,4,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.9858,,,,,,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,0,17,17,3,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.0281,,,,,,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,0,18,18,2,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,main_trial_block1.xlsx,,,,,,,,,,,,,0,1,1,0,1
