key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,8.4307,,,,,,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,0,12,12,10,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,6.9466,,,,,,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,0,13,13,8,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,8.2004,,,,,,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,0,14,14,9,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,6.9502,,,,,,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,0,15,15,16,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,6.2792,,,,,,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,0,16,16,4,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,6.7993,,,,,,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,0,17,17,5,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,6.7357,,,,,,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,0,18,18,18,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,,,,,,,,,,,,,,,,,,,main_trial_block2.xlsx,,,,,,,,,,,,,0,0,0,1,1
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,5.9987,,,,,,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,0,0,0,14,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,7.9847,,,,,,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,0,1,1,4,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,6.4806,,,,,,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,0,2,2,2,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,6.7544,,,,,,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,0,3,3,7,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,14.7838,,,,,,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,0,4,4,12,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,7.3823,,,,,,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,0,5,5,17,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,6.1155,,,,,,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,0,6,6,16,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,5.9182,,,,,,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,0,7,7,10,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,6.3649,,,,,,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,0,8,8,15,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,5.5957,,,,,,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,0,9,9,13,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,6.2155,,,,,,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,0,10,10,5,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,6.0666,,,,,,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,0,11,11,18,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,6.3125,,,,,,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,0,12,12,0,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,5.6942,,,,,,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,0,13,13,1,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,6.9844,,,,,,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,0,14,14,9,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,7.8844,,,,,,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,0,15,15,8,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,6.4166,,,,,,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,0,16,16,11,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,5.8041,,,,,,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,0,17,17,6,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,space,5.9135,,,,,,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,0,18,18,3,1,,,,,
,,,,,,,,,,mae116,2023-02-07_16h31.28.626,english_experiment2,2022.1.4,Win32,59.9268892,,,,,,,,,,,,,,,,,,,,,main_trial_block1.xlsx,,,,,,,,,,,,,0,1,1,0,1
