key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.7666,,,,,,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,0,12,12,14,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.0004,,,,,,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,0,13,13,17,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.8208,,,,,,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,0,14,14,4,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.3279,,,,,,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,0,15,15,11,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.7291,,,,,,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,0,16,16,2,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.1665,,,,,,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,0,17,17,13,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.4317,,,,,,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,0,18,18,15,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,,,,,,,,,,,,,,,,,,,main_trial_block2.xlsx,,,,,,,,,,,,,0,0,0,1,1
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.5502,,,,,,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,0,0,0,15,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.5872,,,,,,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,0,1,1,9,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.5214,,,,,,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,0,2,2,16,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,8.0246,,,,,,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,0,3,3,4,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.2035,,,,,,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,0,4,4,5,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.4152,,,,,,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,0,5,5,0,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.1031,,,,,,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,0,6,6,7,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.1162,,,,,,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,0,7,7,14,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.5512,,,,,,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,0,8,8,11,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.6888,,,,,,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,0,9,9,17,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.0827,,,,,,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,0,10,10,2,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,7.1347,,,,,,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,0,11,11,10,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.0166,,,,,,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,0,12,12,13,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.0838,,,,,,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,0,13,13,8,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.6885,,,,,,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,0,14,14,12,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.8161,,,,,,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,0,15,15,6,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.2339,,,,,,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,0,16,16,3,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.9531,,,,,,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,0,17,17,1,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.9288,,,,,,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,0,18,18,18,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,,,,,,,,,,,,,,,,,,,main_trial_block1.xlsx,,,,,,,,,,,,,0,1,1,0,1
